#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=6.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 10:25:46
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(6)' coupled to the particle 'H-'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_i1: Fixed value 8000.0000
#              T_i4: Fixed value 8000.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: Fixed value 0.0000
#              n_i4: 10 calculated values between 1.0000e+14 and 1.0000e+16

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i4          POP_COEFF      
   2.7826        1.0000e+18    2.1544e+15    5.01385408e-24     
   2.7826        1.0000e+18    3.5938e+15    5.01385408e-24     
   2.7826        1.0000e+18    5.9948e+15    5.01385408e-24     
   2.7826        1.0000e+18    1.0000e+16    5.01385408e-24     
   2.7826        1.6681e+18    1.0000e+14    6.39723562e-24     
   2.7826        1.6681e+18    1.6681e+14    6.39723562e-24     
   2.7826        1.6681e+18    2.7826e+14    6.39723562e-24     
   2.7826        1.6681e+18    4.6416e+14    6.39723562e-24     
   2.7826        1.6681e+18    7.7426e+14    6.39723562e-24     
   2.7826        1.6681e+18    1.2915e+15    6.39723562e-24     
   2.7826        1.6681e+18    2.1544e+15    6.39723562e-24     
   2.7826        1.6681e+18    3.5938e+15    6.39723562e-24     
   2.7826        1.6681e+18    5.9948e+15    6.39723562e-24     
   2.7826        1.6681e+18    1.0000e+16    6.39723562e-24     
   2.7826        2.7826e+18    1.0000e+14    7.65783268e-24     
   2.7826        2.7826e+18    1.6681e+14    7.65783268e-24     
   2.7826        2.7826e+18    2.7826e+14    7.65783268e-24     
   2.7826        2.7826e+18    4.6416e+14    7.65783268e-24     
   2.7826        2.7826e+18    7.7426e+14    7.65783268e-24     
   2.7826        2.7826e+18    1.2915e+15    7.65783268e-24     
   2.7826        2.7826e+18    2.1544e+15    7.65783268e-24     
   2.7826        2.7826e+18    3.5938e+15    7.65783268e-24     
   2.7826        2.7826e+18    5.9948e+15    7.65783268e-24     
   2.7826        2.7826e+18    1.0000e+16    7.65783268e-24     
   2.7826        4.6416e+18    1.0000e+14    8.50191708e-24     
   2.7826        4.6416e+18    1.6681e+14    8.50191708e-24     
   2.7826        4.6416e+18    2.7826e+14    8.50191708e-24     
   2.7826        4.6416e+18    4.6416e+14    8.50191708e-24     
   2.7826        4.6416e+18    7.7426e+14    8.50191708e-24     
   2.7826        4.6416e+18    1.2915e+15    8.50191708e-24     
   2.7826        4.6416e+18    2.1544e+15    8.50191708e-24     
   2.7826        4.6416e+18    3.5938e+15    8.50191708e-24     
   2.7826        4.6416e+18    5.9948e+15    8.50191708e-24     
   2.7826        4.6416e+18    1.0000e+16    8.50191708e-24     
   2.7826        7.7426e+18    1.0000e+14    8.69597040e-24     
   2.7826        7.7426e+18    1.6681e+14    8.69597040e-24     
   2.7826        7.7426e+18    2.7826e+14    8.69597040e-24     
   2.7826        7.7426e+18    4.6416e+14    8.69597040e-24     
   2.7826        7.7426e+18    7.7426e+14    8.69597040e-24     
   2.7826        7.7426e+18    1.2915e+15    8.69597040e-24     
   2.7826        7.7426e+18    2.1544e+15    8.69597040e-24     
   2.7826        7.7426e+18    3.5938e+15    8.69597040e-24     
   2.7826        7.7426e+18    5.9948e+15    8.69597040e-24     
   2.7826        7.7426e+18    1.0000e+16    8.69597040e-24     
   2.7826        1.2915e+19    1.0000e+14    8.16688467e-24     
   2.7826        1.2915e+19    1.6681e+14    8.16688467e-24     
   2.7826        1.2915e+19    2.7826e+14    8.16688467e-24     
   2.7826        1.2915e+19    4.6416e+14    8.16688467e-24     
   2.7826        1.2915e+19    7.7426e+14    8.16688467e-24     
   2.7826        1.2915e+19    1.2915e+15    8.16688467e-24     
   2.7826        1.2915e+19    2.1544e+15    8.16688467e-24     
   2.7826        1.2915e+19    3.5938e+15    8.16688467e-24     
   2.7826        1.2915e+19    5.9948e+15    8.16688467e-24     
   2.7826        1.2915e+19    1.0000e+16    8.16688467e-24     
   2.7826        2.1544e+19    1.0000e+14    7.03617893e-24     
   2.7826        2.1544e+19    1.6681e+14    7.03617893e-24     
   2.7826        2.1544e+19    2.7826e+14    7.03617893e-24     
   2.7826        2.1544e+19    4.6416e+14    7.03617893e-24     
   2.7826        2.1544e+19    7.7426e+14    7.03617893e-24     
   2.7826        2.1544e+19    1.2915e+15    7.03617893e-24     
   2.7826        2.1544e+19    2.1544e+15    7.03617893e-24     
   2.7826        2.1544e+19    3.5938e+15    7.03617893e-24     
   2.7826        2.1544e+19    5.9948e+15    7.03617893e-24     
   2.7826        2.1544e+19    1.0000e+16    7.03617893e-24     
   2.7826        3.5938e+19    1.0000e+14    5.57696140e-24     
   2.7826        3.5938e+19    1.6681e+14    5.57696140e-24     
   2.7826        3.5938e+19    2.7826e+14    5.57696140e-24     
   2.7826        3.5938e+19    4.6416e+14    5.57696140e-24     
   2.7826        3.5938e+19    7.7426e+14    5.57696140e-24     
   2.7826        3.5938e+19    1.2915e+15    5.57696140e-24     
   2.7826        3.5938e+19    2.1544e+15    5.57696140e-24     
   2.7826        3.5938e+19    3.5938e+15    5.57696140e-24     
   2.7826        3.5938e+19    5.9948e+15    5.57696140e-24     
   2.7826        3.5938e+19    1.0000e+16    5.57696140e-24     
   2.7826        5.9948e+19    1.0000e+14    4.10093020e-24     
   2.7826        5.9948e+19    1.6681e+14    4.10093020e-24     
   2.7826        5.9948e+19    2.7826e+14    4.10093020e-24     
   2.7826        5.9948e+19    4.6416e+14    4.10093020e-24     
   2.7826        5.9948e+19    7.7426e+14    4.10093020e-24     
   2.7826        5.9948e+19    1.2915e+15    4.10093020e-24     
   2.7826        5.9948e+19    2.1544e+15    4.10093020e-24     
   2.7826        5.9948e+19    3.5938e+15    4.10093020e-24     
   2.7826        5.9948e+19    5.9948e+15    4.10093020e-24     
   2.7826        5.9948e+19    1.0000e+16    4.10093020e-24     
   2.7826        1.0000e+20    1.0000e+14    2.83549123e-24     
   2.7826        1.0000e+20    1.6681e+14    2.83549123e-24     
   2.7826        1.0000e+20    2.7826e+14    2.83549123e-24     
   2.7826        1.0000e+20    4.6416e+14    2.83549123e-24     
   2.7826        1.0000e+20    7.7426e+14    2.83549123e-24     
   2.7826        1.0000e+20    1.2915e+15    2.83549123e-24     
   2.7826        1.0000e+20    2.1544e+15    2.83549123e-24     
   2.7826        1.0000e+20    3.5938e+15    2.83549123e-24     
   2.7826        1.0000e+20    5.9948e+15    2.83549123e-24     
   2.7826        1.0000e+20    1.0000e+16    2.83549123e-24     
   3.5938        1.0000e+18    1.0000e+14    5.59198428e-24     
   3.5938        1.0000e+18    1.6681e+14    5.59198428e-24     
   3.5938        1.0000e+18    2.7826e+14    5.59198428e-24     
   3.5938        1.0000e+18    4.6416e+14    5.59198428e-24     
   3.5938        1.0000e+18    7.7426e+14    5.59198428e-24     
   3.5938        1.0000e+18    1.2915e+15    5.59198428e-24     
   3.5938        1.0000e+18    2.1544e+15    5.59198428e-24     
   3.5938        1.0000e+18    3.5938e+15    5.59198428e-24     
   3.5938        1.0000e+18    5.9948e+15    5.59198428e-24     
   3.5938        1.0000e+18    1.0000e+16    5.59198428e-24     
   3.5938        1.6681e+18    1.0000e+14    7.06547614e-24     
   3.5938        1.6681e+18    1.6681e+14    7.06547614e-24     
   3.5938        1.6681e+18    2.7826e+14    7.06547614e-24     
   3.5938        1.6681e+18    4.6416e+14    7.06547614e-24     
   3.5938        1.6681e+18    7.7426e+14    7.06547614e-24     
   3.5938        1.6681e+18    1.2915e+15    7.06547614e-24     
   3.5938        1.6681e+18    2.1544e+15    7.06547614e-24     
   3.5938        1.6681e+18    3.5938e+15    7.06547614e-24     
   3.5938        1.6681e+18    5.9948e+15    7.06547614e-24     
   3.5938        1.6681e+18    1.0000e+16    7.06547614e-24     
   3.5938        2.7826e+18    1.0000e+14    8.34997777e-24     
   3.5938        2.7826e+18    1.6681e+14    8.34997777e-24     
   3.5938        2.7826e+18    2.7826e+14    8.34997777e-24     
   3.5938        2.7826e+18    4.6416e+14    8.34997777e-24     
   3.5938        2.7826e+18    7.7426e+14    8.34997777e-24     
   3.5938        2.7826e+18    1.2915e+15    8.34997777e-24     
   3.5938        2.7826e+18    2.1544e+15    8.34997777e-24     
   3.5938        2.7826e+18    3.5938e+15    8.34997777e-24     
   3.5938        2.7826e+18    5.9948e+15    8.34997777e-24     
   3.5938        2.7826e+18    1.0000e+16    8.34997777e-24     
   3.5938        4.6416e+18    1.0000e+14    9.13069152e-24     
   3.5938        4.6416e+18    1.6681e+14    9.13069152e-24     
   3.5938        4.6416e+18    2.7826e+14    9.13069152e-24     
   3.5938        4.6416e+18    4.6416e+14    9.13069152e-24     
   3.5938        4.6416e+18    7.7426e+14    9.13069152e-24     
   3.5938        4.6416e+18    1.2915e+15    9.13069152e-24     
   3.5938        4.6416e+18    2.1544e+15    9.13069152e-24     
   3.5938        4.6416e+18    3.5938e+15    9.13069152e-24     
   3.5938        4.6416e+18    5.9948e+15    9.13069152e-24     
   3.5938        4.6416e+18    1.0000e+16    9.13069152e-24     
   3.5938        7.7426e+18    1.0000e+14    9.18223280e-24     
   3.5938        7.7426e+18    1.6681e+14    9.18223280e-24     
   3.5938        7.7426e+18    2.7826e+14    9.18223280e-24     
   3.5938        7.7426e+18    4.6416e+14    9.18223280e-24     
   3.5938        7.7426e+18    7.7426e+14    9.18223280e-24     
   3.5938        7.7426e+18    1.2915e+15    9.18223280e-24     
   3.5938        7.7426e+18    2.1544e+15    9.18223280e-24     
   3.5938        7.7426e+18    3.5938e+15    9.18223280e-24     
   3.5938        7.7426e+18    5.9948e+15    9.18223280e-24     
   3.5938        7.7426e+18    1.0000e+16    9.18223280e-24     
   3.5938        1.2915e+19    1.0000e+14    8.46775916e-24     
   3.5938        1.2915e+19    1.6681e+14    8.46775916e-24     
   3.5938        1.2915e+19    2.7826e+14    8.46775916e-24     
   3.5938        1.2915e+19    4.6416e+14    8.46775916e-24     
   3.5938        1.2915e+19    7.7426e+14    8.46775916e-24     
   3.5938        1.2915e+19    1.2915e+15    8.46775916e-24     
   3.5938        1.2915e+19    2.1544e+15    8.46775916e-24     
   3.5938        1.2915e+19    3.5938e+15    8.46775916e-24     
   3.5938        1.2915e+19    5.9948e+15    8.46775916e-24     
   3.5938        1.2915e+19    1.0000e+16    8.46775916e-24     
   3.5938        2.1544e+19    1.0000e+14    7.16003631e-24     
   3.5938        2.1544e+19    1.6681e+14    7.16003631e-24     
   3.5938        2.1544e+19    2.7826e+14    7.16003631e-24     
   3.5938        2.1544e+19    4.6416e+14    7.16003631e-24     
   3.5938        2.1544e+19    7.7426e+14    7.16003631e-24     
   3.5938        2.1544e+19    1.2915e+15    7.16003631e-24     
   3.5938        2.1544e+19    2.1544e+15    7.16003631e-24     
   3.5938        2.1544e+19    3.5938e+15    7.16003631e-24     
   3.5938        2.1544e+19    5.9948e+15    7.16003631e-24     
   3.5938        2.1544e+19    1.0000e+16    7.16003631e-24     
   3.5938        3.5938e+19    1.0000e+14    5.57477051e-24     
   3.5938        3.5938e+19    1.6681e+14    5.57477051e-24     
   3.5938        3.5938e+19    2.7826e+14    5.57477051e-24     
   3.5938        3.5938e+19    4.6416e+14    5.57477051e-24     
   3.5938        3.5938e+19    7.7426e+14    5.57477051e-24     
   3.5938        3.5938e+19    1.2915e+15    5.57477051e-24     
   3.5938        3.5938e+19    2.1544e+15    5.57477051e-24     
   3.5938        3.5938e+19    3.5938e+15    5.57477051e-24     
   3.5938        3.5938e+19    5.9948e+15    5.57477051e-24     
   3.5938        3.5938e+19    1.0000e+16    5.57477051e-24     
   3.5938        5.9948e+19    1.0000e+14    4.03655479e-24     
   3.5938        5.9948e+19    1.6681e+14    4.03655479e-24     
   3.5938        5.9948e+19    2.7826e+14    4.03655479e-24     
   3.5938        5.9948e+19    4.6416e+14    4.03655479e-24     
   3.5938        5.9948e+19    7.7426e+14    4.03655479e-24     
   3.5938        5.9948e+19    1.2915e+15    4.03655479e-24     
   3.5938        5.9948e+19    2.1544e+15    4.03655479e-24     
   3.5938        5.9948e+19    3.5938e+15    4.03655479e-24     
   3.5938        5.9948e+19    5.9948e+15    4.03655479e-24     
   3.5938        5.9948e+19    1.0000e+16    4.03655479e-24     
   3.5938        1.0000e+20    1.0000e+14    2.75748091e-24     
   3.5938        1.0000e+20    1.6681e+14    2.75748091e-24     
   3.5938        1.0000e+20    2.7826e+14    2.75748091e-24     
   3.5938        1.0000e+20    4.6416e+14    2.75748091e-24     
   3.5938        1.0000e+20    7.7426e+14    2.75748091e-24     
   3.5938        1.0000e+20    1.2915e+15    2.75748091e-24     
   3.5938        1.0000e+20    2.1544e+15    2.75748091e-24     
   3.5938        1.0000e+20    3.5938e+15    2.75748091e-24     
   3.5938        1.0000e+20    5.9948e+15    2.75748091e-24     
   3.5938        1.0000e+20    1.0000e+16    2.75748091e-24     
   4.6416        1.0000e+18    1.0000e+14    6.10967917e-24     
   4.6416        1.0000e+18    1.6681e+14    6.10967917e-24     
   4.6416        1.0000e+18    2.7826e+14    6.10967917e-24     
   4.6416        1.0000e+18    4.6416e+14    6.10967917e-24     
   4.6416        1.0000e+18    7.7426e+14    6.10967917e-24     
   4.6416        1.0000e+18    1.2915e+15    6.10967917e-24     
   4.6416        1.0000e+18    2.1544e+15    6.10967917e-24     
   4.6416        1.0000e+18    3.5938e+15    6.10967917e-24     
   4.6416        1.0000e+18    5.9948e+15    6.10967917e-24     
   4.6416        1.0000e+18    1.0000e+16    6.10967917e-24     
   4.6416        1.6681e+18    1.0000e+14    7.66552708e-24     
   4.6416        1.6681e+18    1.6681e+14    7.66552708e-24     
   4.6416        1.6681e+18    2.7826e+14    7.66552708e-24     
   4.6416        1.6681e+18    4.6416e+14    7.66552708e-24     
   4.6416        1.6681e+18    7.7426e+14    7.66552708e-24     
   4.6416        1.6681e+18    1.2915e+15    7.66552708e-24     
   4.6416        1.6681e+18    2.1544e+15    7.66552708e-24     
   4.6416        1.6681e+18    3.5938e+15    7.66552708e-24     
   4.6416        1.6681e+18    5.9948e+15    7.66552708e-24     
   4.6416        1.6681e+18    1.0000e+16    7.66552708e-24     
   4.6416        2.7826e+18    1.0000e+14    8.97379645e-24     
   4.6416        2.7826e+18    1.6681e+14    8.97379645e-24     
   4.6416        2.7826e+18    2.7826e+14    8.97379645e-24     
   4.6416        2.7826e+18    4.6416e+14    8.97379645e-24     
   4.6416        2.7826e+18    7.7426e+14    8.97379645e-24     
   4.6416        2.7826e+18    1.2915e+15    8.97379645e-24     
   4.6416        2.7826e+18    2.1544e+15    8.97379645e-24     
   4.6416        2.7826e+18    3.5938e+15    8.97379645e-24     
   4.6416        2.7826e+18    5.9948e+15    8.97379645e-24     
   4.6416        2.7826e+18    1.0000e+16    8.97379645e-24     
   4.6416        4.6416e+18    1.0000e+14    9.70182236e-24     
   4.6416        4.6416e+18    1.6681e+14    9.70182236e-24     
   4.6416        4.6416e+18    2.7826e+14    9.70182236e-24     
   4.6416        4.6416e+18    4.6416e+14    9.70182236e-24     
   4.6416        4.6416e+18    7.7426e+14    9.70182236e-24     
   4.6416        4.6416e+18    1.2915e+15    9.70182236e-24     
   4.6416        4.6416e+18    2.1544e+15    9.70182236e-24     
   4.6416        4.6416e+18    3.5938e+15    9.70182236e-24     
   4.6416        4.6416e+18    5.9948e+15    9.70182236e-24     
   4.6416        4.6416e+18    1.0000e+16    9.70182236e-24     
   4.6416        7.7426e+18    1.0000e+14    9.63205963e-24     
   4.6416        7.7426e+18    1.6681e+14    9.63205963e-24     
   4.6416        7.7426e+18    2.7826e+14    9.63205963e-24     
   4.6416        7.7426e+18    4.6416e+14    9.63205963e-24     
   4.6416        7.7426e+18    7.7426e+14    9.63205963e-24     
   4.6416        7.7426e+18    1.2915e+15    9.63205963e-24     
   4.6416        7.7426e+18    2.1544e+15    9.63205963e-24     
   4.6416        7.7426e+18    3.5938e+15    9.63205963e-24     
   4.6416        7.7426e+18    5.9948e+15    9.63205963e-24     
   4.6416        7.7426e+18    1.0000e+16    9.63205963e-24     
   4.6416        1.2915e+19    1.0000e+14    8.76008944e-24     
   4.6416        1.2915e+19    1.6681e+14    8.76008944e-24     
   4.6416        1.2915e+19    2.7826e+14    8.76008944e-24     
   4.6416        1.2915e+19    4.6416e+14    8.76008944e-24     
   4.6416        1.2915e+19    7.7426e+14    8.76008944e-24     
   4.6416        1.2915e+19    1.2915e+15    8.76008944e-24     
   4.6416        1.2915e+19    2.1544e+15    8.76008944e-24     
   4.6416        1.2915e+19    3.5938e+15    8.76008944e-24     
   4.6416        1.2915e+19    5.9948e+15    8.76008944e-24     
   4.6416        1.2915e+19    1.0000e+16    8.76008944e-24     
   4.6416        2.1544e+19    1.0000e+14    7.30298998e-24     
   4.6416        2.1544e+19    1.6681e+14    7.30298998e-24     
   4.6416        2.1544e+19    2.7826e+14    7.30298998e-24     
   4.6416        2.1544e+19    4.6416e+14    7.30298998e-24     
   4.6416        2.1544e+19    7.7426e+14    7.30298998e-24     
   4.6416        2.1544e+19    1.2915e+15    7.30298998e-24     
   4.6416        2.1544e+19    2.1544e+15    7.30298998e-24     
   4.6416        2.1544e+19    3.5938e+15    7.30298998e-24     
   4.6416        2.1544e+19    5.9948e+15    7.30298998e-24     
   4.6416        2.1544e+19    1.0000e+16    7.30298998e-24     
   4.6416        3.5938e+19    1.0000e+14    5.61100747e-24     
   4.6416        3.5938e+19    1.6681e+14    5.61100747e-24     
   4.6416        3.5938e+19    2.7826e+14    5.61100747e-24     
   4.6416        3.5938e+19    4.6416e+14    5.61100747e-24     
   4.6416        3.5938e+19    7.7426e+14    5.61100747e-24     
   4.6416        3.5938e+19    1.2915e+15    5.61100747e-24     
   4.6416        3.5938e+19    2.1544e+15    5.61100747e-24     
   4.6416        3.5938e+19    3.5938e+15    5.61100747e-24     
   4.6416        3.5938e+19    5.9948e+15    5.61100747e-24     
   4.6416        3.5938e+19    1.0000e+16    5.61100747e-24     
   4.6416        5.9948e+19    1.0000e+14    4.01728852e-24     
   4.6416        5.9948e+19    1.6681e+14    4.01728852e-24     
   4.6416        5.9948e+19    2.7826e+14    4.01728852e-24     
   4.6416        5.9948e+19    4.6416e+14    4.01728852e-24     
   4.6416        5.9948e+19    7.7426e+14    4.01728852e-24     
   4.6416        5.9948e+19    1.2915e+15    4.01728852e-24     
   4.6416        5.9948e+19    2.1544e+15    4.01728852e-24     
   4.6416        5.9948e+19    3.5938e+15    4.01728852e-24     
   4.6416        5.9948e+19    5.9948e+15    4.01728852e-24     
   4.6416        5.9948e+19    1.0000e+16    4.01728852e-24     
   4.6416        1.0000e+20    1.0000e+14    2.72069971e-24     
   4.6416        1.0000e+20    1.6681e+14    2.72069971e-24     
   4.6416        1.0000e+20    2.7826e+14    2.72069971e-24     
   4.6416        1.0000e+20    4.6416e+14    2.72069971e-24     
   4.6416        1.0000e+20    7.7426e+14    2.72069971e-24     
   4.6416        1.0000e+20    1.2915e+15    2.72069971e-24     
   4.6416        1.0000e+20    2.1544e+15    2.72069971e-24     
   4.6416        1.0000e+20    3.5938e+15    2.72069971e-24     
   4.6416        1.0000e+20    5.9948e+15    2.72069971e-24     
   4.6416        1.0000e+20    1.0000e+16    2.72069971e-24     
   5.9948        1.0000e+18    1.0000e+14    6.55771282e-24     
   5.9948        1.0000e+18    1.6681e+14    6.55771282e-24     
   5.9948        1.0000e+18    2.7826e+14    6.55771282e-24     
   5.9948        1.0000e+18    4.6416e+14    6.55771282e-24     
   5.9948        1.0000e+18    7.7426e+14    6.55771282e-24     
   5.9948        1.0000e+18    1.2915e+15    6.55771282e-24     
   5.9948        1.0000e+18    2.1544e+15    6.55771282e-24     
   5.9948        1.0000e+18    3.5938e+15    6.55771282e-24     
   5.9948        1.0000e+18    5.9948e+15    6.55771282e-24     
   5.9948        1.0000e+18    1.0000e+16    6.55771282e-24     
   5.9948        1.6681e+18    1.0000e+14    8.19257792e-24     
   5.9948        1.6681e+18    1.6681e+14    8.19257792e-24     
   5.9948        1.6681e+18    2.7826e+14    8.19257792e-24     
   5.9948        1.6681e+18    4.6416e+14    8.19257792e-24     
   5.9948        1.6681e+18    7.7426e+14    8.19257792e-24     
   5.9948        1.6681e+18    1.2915e+15    8.19257792e-24     
   5.9948        1.6681e+18    2.1544e+15    8.19257792e-24     
   5.9948        1.6681e+18    3.5938e+15    8.19257792e-24     
   5.9948        1.6681e+18    5.9948e+15    8.19257792e-24     
   5.9948        1.6681e+18    1.0000e+16    8.19257792e-24     
   5.9948        2.7826e+18    1.0000e+14    9.53205219e-24     
   5.9948        2.7826e+18    1.6681e+14    9.53205219e-24     
   5.9948        2.7826e+18    2.7826e+14    9.53205219e-24     
   5.9948        2.7826e+18    4.6416e+14    9.53205219e-24     
   5.9948        2.7826e+18    7.7426e+14    9.53205219e-24     
   5.9948        2.7826e+18    1.2915e+15    9.53205219e-24     
   5.9948        2.7826e+18    2.1544e+15    9.53205219e-24     
   5.9948        2.7826e+18    3.5938e+15    9.53205219e-24     
   5.9948        2.7826e+18    5.9948e+15    9.53205219e-24     
   5.9948        2.7826e+18    1.0000e+16    9.53205219e-24     
   5.9948        4.6416e+18    1.0000e+14    1.02266135e-23     
   5.9948        4.6416e+18    1.6681e+14    1.02266135e-23     
   5.9948        4.6416e+18    2.7826e+14    1.02266135e-23     
   5.9948        4.6416e+18    4.6416e+14    1.02266135e-23     
   5.9948        4.6416e+18    7.7426e+14    1.02266135e-23     
   5.9948        4.6416e+18    1.2915e+15    1.02266135e-23     
   5.9948        4.6416e+18    2.1544e+15    1.02266135e-23     
   5.9948        4.6416e+18    3.5938e+15    1.02266135e-23     
   5.9948        4.6416e+18    5.9948e+15    1.02266135e-23     
   5.9948        4.6416e+18    1.0000e+16    1.02266135e-23     
   5.9948        7.7426e+18    1.0000e+14    1.00632750e-23     
   5.9948        7.7426e+18    1.6681e+14    1.00632750e-23     
   5.9948        7.7426e+18    2.7826e+14    1.00632750e-23     
   5.9948        7.7426e+18    4.6416e+14    1.00632750e-23     
   5.9948        7.7426e+18    7.7426e+14    1.00632750e-23     
   5.9948        7.7426e+18    1.2915e+15    1.00632750e-23     
   5.9948        7.7426e+18    2.1544e+15    1.00632750e-23     
   5.9948        7.7426e+18    3.5938e+15    1.00632750e-23     
   5.9948        7.7426e+18    5.9948e+15    1.00632750e-23     
   5.9948        7.7426e+18    1.0000e+16    1.00632750e-23     
   5.9948        1.2915e+19    1.0000e+14    9.06362463e-24     
   5.9948        1.2915e+19    1.6681e+14    9.06362463e-24     
   5.9948        1.2915e+19    2.7826e+14    9.06362463e-24     
   5.9948        1.2915e+19    4.6416e+14    9.06362463e-24     
   5.9948        1.2915e+19    7.7426e+14    9.06362463e-24     
   5.9948        1.2915e+19    1.2915e+15    9.06362463e-24     
   5.9948        1.2915e+19    2.1544e+15    9.06362463e-24     
   5.9948        1.2915e+19    3.5938e+15    9.06362463e-24     
   5.9948        1.2915e+19    5.9948e+15    9.06362463e-24     
   5.9948        1.2915e+19    1.0000e+16    9.06362463e-24     
   5.9948        2.1544e+19    1.0000e+14    7.48131305e-24     
   5.9948        2.1544e+19    1.6681e+14    7.48131305e-24     
   5.9948        2.1544e+19    2.7826e+14    7.48131305e-24     
   5.9948        2.1544e+19    4.6416e+14    7.48131305e-24     
   5.9948        2.1544e+19    7.7426e+14    7.48131305e-24     
   5.9948        2.1544e+19    1.2915e+15    7.48131305e-24     
   5.9948        2.1544e+19    2.1544e+15    7.48131305e-24     
   5.9948        2.1544e+19    3.5938e+15    7.48131305e-24     
   5.9948        2.1544e+19    5.9948e+15    7.48131305e-24     
   5.9948        2.1544e+19    1.0000e+16    7.48131305e-24     
   5.9948        3.5938e+19    1.0000e+14    5.69515822e-24     
   5.9948        3.5938e+19    1.6681e+14    5.69515822e-24     
   5.9948        3.5938e+19    2.7826e+14    5.69515822e-24     
   5.9948        3.5938e+19    4.6416e+14    5.69515822e-24     
   5.9948        3.5938e+19    7.7426e+14    5.69515822e-24     
   5.9948        3.5938e+19    1.2915e+15    5.69515822e-24     
   5.9948        3.5938e+19    2.1544e+15    5.69515822e-24     
   5.9948        3.5938e+19    3.5938e+15    5.69515822e-24     
   5.9948        3.5938e+19    5.9948e+15    5.69515822e-24     
   5.9948        3.5938e+19    1.0000e+16    5.69515822e-24     
   5.9948        5.9948e+19    1.0000e+14    4.04615569e-24     
   5.9948        5.9948e+19    1.6681e+14    4.04615569e-24     
   5.9948        5.9948e+19    2.7826e+14    4.04615569e-24     
   5.9948        5.9948e+19    4.6416e+14    4.04615569e-24     
   5.9948        5.9948e+19    7.7426e+14    4.04615569e-24     
   5.9948        5.9948e+19    1.2915e+15    4.04615569e-24     
   5.9948        5.9948e+19    2.1544e+15    4.04615569e-24     
   5.9948        5.9948e+19    3.5938e+15    4.04615569e-24     
   5.9948        5.9948e+19    5.9948e+15    4.04615569e-24     
   5.9948        5.9948e+19    1.0000e+16    4.04615569e-24     
   5.9948        1.0000e+20    1.0000e+14    2.72426918e-24     
   5.9948        1.0000e+20    1.6681e+14    2.72426918e-24     
   5.9948        1.0000e+20    2.7826e+14    2.72426918e-24     
   5.9948        1.0000e+20    4.6416e+14    2.72426918e-24     
   5.9948        1.0000e+20    7.7426e+14    2.72426918e-24     
   5.9948        1.0000e+20    1.2915e+15    2.72426918e-24     
   5.9948        1.0000e+20    2.1544e+15    2.72426918e-24     
   5.9948        1.0000e+20    3.5938e+15    2.72426918e-24     
   5.9948        1.0000e+20    5.9948e+15    2.72426918e-24     
   5.9948        1.0000e+20    1.0000e+16    2.72426918e-24     
   7.7426        1.0000e+18    1.0000e+14    6.92962526e-24     
   7.7426        1.0000e+18    1.6681e+14    6.92962526e-24     
   7.7426        1.0000e+18    2.7826e+14    6.92962526e-24     
   7.7426        1.0000e+18    4.6416e+14    6.92962526e-24     
   7.7426        1.0000e+18    7.7426e+14    6.92962526e-24     
   7.7426        1.0000e+18    1.2915e+15    6.92962526e-24     
   7.7426        1.0000e+18    2.1544e+15    6.92962526e-24     
   7.7426        1.0000e+18    3.5938e+15    6.92962526e-24     
   7.7426        1.0000e+18    5.9948e+15    6.92962526e-24     
   7.7426        1.0000e+18    1.0000e+16    6.92962526e-24     
   7.7426        1.6681e+18    1.0000e+14    8.64329933e-24     
   7.7426        1.6681e+18    1.6681e+14    8.64329933e-24     
   7.7426        1.6681e+18    2.7826e+14    8.64329933e-24     
   7.7426        1.6681e+18    4.6416e+14    8.64329933e-24     
   7.7426        1.6681e+18    7.7426e+14    8.64329933e-24     
   7.7426        1.6681e+18    1.2915e+15    8.64329933e-24     
   7.7426        1.6681e+18    2.1544e+15    8.64329933e-24     
   7.7426        1.6681e+18    3.5938e+15    8.64329933e-24     
   7.7426        1.6681e+18    5.9948e+15    8.64329933e-24     
   7.7426        1.6681e+18    1.0000e+16    8.64329933e-24     
   7.7426        2.7826e+18    1.0000e+14    1.00266593e-23     
   7.7426        2.7826e+18    1.6681e+14    1.00266593e-23     
   7.7426        2.7826e+18    2.7826e+14    1.00266593e-23     
   7.7426        2.7826e+18    4.6416e+14    1.00266593e-23     
   7.7426        2.7826e+18    7.7426e+14    1.00266593e-23     
   7.7426        2.7826e+18    1.2915e+15    1.00266593e-23     
   7.7426        2.7826e+18    2.1544e+15    1.00266593e-23     
   7.7426        2.7826e+18    3.5938e+15    1.00266593e-23     
